flowid	begin	end	duration	size
1429295166475579711	8.35439801216125488281	10.44904518127441406250	2.09464716911315917969	7526
-3797655108645247683	8.36671996116638183594	14.64009094238281250000	6.27337098121643066406	6249
-5295231723916982139	8.38247990608215332031	8.38247990608215332031	0.00000000000000000000	71
5070991539439650276	8.40530824661254882812	8.83835101127624511719	0.43304276466369628906	353
-6575027165308131665	8.45159482955932617188	8.45159482955932617188	0.00000000000000000000	243
8634413953109571907	8.47182106971740722656	30.49713206291198730469	22.02531099319458007812	572
3705239359314579721	8.48692011833190917969	37.88813185691833496094	29.40121173858642578125	120
2031680029543566302	8.50586199760437011719	8.50586199760437011719	0.00000000000000000000	317
2400366360795599240	8.52594685554504394531	39.52898406982421875000	31.00303721427917480469	80
5968748760039133870	8.54922580718994140625	53.51295900344848632812	44.96373319625854492188	282
-4058889320371791690	8.62097501754760742188	59.26533889770507812500	50.64436388015747070312	680
4603013292162358337	8.63508701324462890625	9.70941090583801269531	1.07432389259338378906	233
-4594952519581783910	8.65019297599792480469	8.65019297599792480469	0.00000000000000000000	130
-6511039301550702372	8.65568900108337402344	9.98736000061035156250	1.33167099952697753906	838
6740239864987876489	8.71173191070556640625	10.39243292808532714844	1.68070101737976074219	156
6488240249334678966	8.76449990272521972656	40.68660998344421386719	31.92211008071899414062	862
-4962030212114400884	8.77188992500305175781	8.77188992500305175781	0.00000000000000000000	40
7719086318200901399	8.79679703712463378906	8.79679703712463378906	0.00000000000000000000	40
-5729805883644101390	8.84322595596313476562	52.87421894073486328125	44.03099298477172851562	252
5420342290034579733	8.95083498954772949219	54.06792902946472167969	45.11709403991699218750	104
-8102447385474463195	8.96039485931396484375	8.96039485931396484375	0.00000000000000000000	40
749741246094945876	8.97179913520812988281	37.89359092712402343750	28.92179179191589355469	6849
-8308359736378777249	8.98532295227050781250	8.98532295227050781250	0.00000000000000000000	40
-7948893266363336949	9.00371098518371582031	19.75407719612121582031	10.75036621093750000000	789
3484461768925570682	9.03789591789245605469	16.47598218917846679688	7.43808627128601074219	498
3238235328571185691	9.14093494415283203125	54.13773417472839355469	44.99679923057556152344	3992
6117456593206976252	9.16298294067382812500	9.16298294067382812500	0.00000000000000000000	40
-6287063300197678754	9.19969511032104492188	9.19969511032104492188	0.00000000000000000000	89
4109088374501425129	9.20229697227478027344	54.83332991600036621094	45.63103294372558593750	400
7825596434532875388	9.23602676391601562500	9.23602676391601562500	0.00000000000000000000	165
-5026067610747943898	9.27480101585388183594	18.17391991615295410156	8.89911890029907226562	5630
7621652080450943908	9.27723097801208496094	9.27723097801208496094	0.00000000000000000000	40
23393058256797271	9.29357886314392089844	9.29357886314392089844	0.00000000000000000000	40
2014375366991009997	9.30334401130676269531	9.87873220443725585938	0.57538819313049316406	3543
-2297397081609448282	9.36396193504333496094	9.60689878463745117188	0.24293684959411621094	377
7452236893471440710	9.39503192901611328125	24.39334678649902343750	14.99831485748291015625	92
3414066966824517211	9.43527388572692871094	9.43527388572692871094	0.00000000000000000000	40
8649535171870586911	9.43674397468566894531	9.43674397468566894531	0.00000000000000000000	73
655164306686709444	9.46992278099060058594	9.46992278099060058594	0.00000000000000000000	98
-4213730234266144192	9.49617981910705566406	9.75860404968261718750	0.26242423057556152344	80
56277088841598816	9.50058388710021972656	11.71476101875305175781	2.21417713165283203125	73500
-1920671883292178164	9.50198698043823242188	10.00322198867797851562	0.50123500823974609375	3542
5506604626581074861	9.54658818244934082031	9.54658818244934082031	0.00000000000000000000	48
-320930146302457260	9.58458113670349121094	38.13710498809814453125	28.55252385139465332031	16568
-5878541752453799752	9.61818909645080566406	9.61818909645080566406	0.00000000000000000000	78
-8674551199352707264	9.73695302009582519531	9.73695302009582519531	0.00000000000000000000	153
2994676738047471206	9.73767209053039550781	17.65099477767944335938	7.91332268714904785156	148
-5435812154655942515	9.73950219154357910156	44.96875810623168945312	35.22925591468811035156	3909
6273906539424871939	9.77585315704345703125	55.94399809837341308594	46.16814494132995605469	1568
5401376538466477100	9.80608797073364257812	9.80608797073364257812	0.00000000000000000000	40
-7702653867754837699	9.81166005134582519531	28.50456094741821289062	18.69290089607238769531	1440846
-6077341376074043679	9.82921504974365234375	12.82952618598937988281	3.00031113624572753906	180
1732823157160305874	9.84959292411804199219	18.85915899276733398438	9.00956606864929199219	156
7251208918342418277	9.85020422935485839844	51.85982108116149902344	42.00961685180664062500	200
8461307564975314140	9.97223496437072753906	9.97223496437072753906	0.00000000000000000000	149
3074331515320317618	10.02862405776977539062	55.00966787338256835938	44.98104381561279296875	256
-3921770811472691525	10.06756615638732910156	10.06756615638732910156	0.00000000000000000000	78
6239659447756262652	10.17686772346496582031	46.50224184989929199219	36.32537412643432617188	236
-6567901367510864689	10.21612000465393066406	10.21612000465393066406	0.00000000000000000000	40
5091877974764080854	10.23037099838256835938	10.23037099838256835938	0.00000000000000000000	128
8537550301727799549	10.24327898025512695312	10.24327898025512695312	0.00000000000000000000	118
-982154705570641903	10.27550005912780761719	10.27550005912780761719	0.00000000000000000000	44
-467314902389885628	10.30490684509277343750	18.18749785423278808594	7.88259100914001464844	4309
6784431534260745203	10.31420183181762695312	10.31420183181762695312	0.00000000000000000000	145
466450811974403201	10.34360289573669433594	10.34360289573669433594	0.00000000000000000000	40
-7552925530192927475	10.34995484352111816406	55.50509881973266601562	45.15514397621154785156	80
-8230191536397121063	10.49103188514709472656	10.49103188514709472656	0.00000000000000000000	40
1330579607249720755	10.52619385719299316406	10.52619385719299316406	0.00000000000000000000	40
605412983042261523	10.65193080902099609375	11.08988404273986816406	0.43795323371887207031	471
-3119509577218928166	10.75699305534362792969	10.75699305534362792969	0.00000000000000000000	40
-6946148502020062760	10.75816988945007324219	10.75816988945007324219	0.00000000000000000000	40
2375217380415238434	10.76836991310119628906	56.41313314437866210938	45.64476323127746582031	320
-8839369061956350672	10.79231619834899902344	11.81835103034973144531	1.02603483200073242188	1114
-3447034470776376284	10.80896902084350585938	10.80896902084350585938	0.00000000000000000000	85
-8022246383771473703	10.81395483016967773438	11.03420805931091308594	0.22025322914123535156	80
8760043677825730343	10.83519101142883300781	10.83519101142883300781	0.00000000000000000000	40
-2555245003385848818	10.83905601501464843750	11.51548886299133300781	0.67643284797668457031	6158
5177310768928345630	10.86421513557434082031	10.86429190635681152344	0.00007677078247070312	1387
-8685367647760653162	10.89811897277832031250	10.89811897277832031250	0.00000000000000000000	129
909271374781126649	10.90654778480529785156	41.57112383842468261719	30.66457605361938476562	6462
2556082299099592647	10.91411113739013671875	10.91411113739013671875	0.00000000000000000000	105
-2667425880583503205	10.96338677406311035156	12.03385782241821289062	1.07047104835510253906	402
-4680231683820675052	10.97607994079589843750	10.97607994079589843750	0.00000000000000000000	76
-2889154079376099780	11.01081609725952148438	11.30113410949707031250	0.29031801223754882812	143
3146635990820097012	11.07170581817626953125	58.75181317329406738281	47.68010735511779785156	166
-8021217273938672715	11.14314603805541992188	11.14314603805541992188	0.00000000000000000000	347
-9018633817995487467	11.14412713050842285156	47.42869091033935546875	36.28456377983093261719	390
-3020630704032048479	11.15174794197082519531	11.15174794197082519531	0.00000000000000000000	40
-4423114390163439571	11.17451190948486328125	11.17451190948486328125	0.00000000000000000000	132
5674655793418121070	11.22424983978271484375	11.22424983978271484375	0.00000000000000000000	60
3131411231757757170	11.24085187911987304688	11.64263105392456054688	0.40177917480468750000	80
7572111966232138910	11.24217605590820312500	11.24217605590820312500	0.00000000000000000000	68
-236904782526074022	11.27265501022338867188	11.27265501022338867188	0.00000000000000000000	76
-6505161362988572949	11.27647113800048828125	56.91410493850708007812	45.63763380050659179688	82
-8677224989430976773	11.32737898826599121094	11.32737898826599121094	0.00000000000000000000	64
6669144749026800766	11.33818197250366210938	11.33818197250366210938	0.00000000000000000000	56
4285498555062164112	11.45524287223815917969	44.86608290672302246094	33.41084003448486328125	460
6060576460129905138	11.48595714569091796875	46.70230007171630859375	35.21634292602539062500	18528
-6731873101887286809	11.49168610572814941406	11.74844789505004882812	0.25676178932189941406	92
-2043396060101904324	11.51583099365234375000	11.51583194732666015625	0.00000095367431640625	1576
-2135528945302350998	11.53429794311523437500	36.53380703926086425781	24.99950909614562988281	144
-659643626971129705	11.62947201728820800781	11.62947201728820800781	0.00000000000000000000	40
-1732279787941523082	11.63773798942565917969	12.21928596496582031250	0.58154797554016113281	435
-1712920493601874510	11.64291095733642578125	12.80329513549804687500	1.16038417816162109375	386
5639198419432098594	11.67733883857727050781	11.67733883857727050781	0.00000000000000000000	128
-1362354806012406617	11.76732802391052246094	11.76732802391052246094	0.00000000000000000000	119
-1613835832038824504	11.79273891448974609375	12.11118292808532714844	0.31844401359558105469	280
4114626553462192259	11.80335712432861328125	12.99070310592651367188	1.18734598159790039062	9448
-6975331463961758644	11.80593419075012207031	11.80593419075012207031	0.00000000000000000000	137
-4489182671015462022	11.86201095581054687500	21.45681309700012207031	9.59480214118957519531	144
602512320520885485	11.88261175155639648438	11.88261890411376953125	0.00000715255737304688	135
330659887098188755	11.90825223922729492188	12.51368904113769531250	0.60543680191040039062	1592
-4183704705011163460	11.93154692649841308594	11.93154692649841308594	0.00000000000000000000	40
-7167207082230398377	11.95245504379272460938	55.26373600959777832031	43.31128096580505371094	236
-841413365855140743	11.97452425956726074219	12.62921214103698730469	0.65468788146972656250	616
3872005000587198520	11.97652006149291992188	48.87050390243530273438	36.89398384094238281250	337
1898465500437783749	11.98579096794128417969	14.95316886901855468750	2.96737790107727050781	243
8382643566076449731	12.00047898292541503906	12.71566009521484375000	0.71518111228942871094	168
-7492640039666765843	12.01371288299560546875	12.01371288299560546875	0.00000000000000000000	40
4282298812469057397	12.02248597145080566406	58.09429192543029785156	46.07180595397949218750	28936
4235941761247427098	12.04212903976440429688	40.02508807182312011719	27.98295903205871582031	236
-1693780927548850314	12.04651188850402832031	12.04651188850402832031	0.00000000000000000000	95
642931057241231380	12.10089206695556640625	13.63346123695373535156	1.53256916999816894531	3587
7064251368000850973	12.11824512481689453125	12.11824512481689453125	0.00000000000000000000	40
3375530812653368510	12.13302397727966308594	12.13302397727966308594	0.00000000000000000000	1500
-6651399724610529017	12.17314696311950683594	14.60079717636108398438	2.42765021324157714844	6034
2803789204137113719	12.23958110809326171875	12.23958110809326171875	0.00000000000000000000	56
-3045910765257725033	12.27634811401367187500	13.64635992050170898438	1.37001180648803710938	4675
-4579515232051650165	12.27796983718872070312	18.79447627067565917969	6.51650643348693847656	3864
2029258675501086468	12.35744380950927734375	14.18252515792846679688	1.82508134841918945312	156
-8978383926679973654	12.36587190628051757812	53.18747901916503906250	40.82160711288452148438	354
6630473751881905584	12.37372994422912597656	12.37372994422912597656	0.00000000000000000000	40
-3160198368686693464	12.37525415420532226562	12.90005183219909667969	0.52479767799377441406	875
6031918294286847275	12.45589590072631835938	13.38403701782226562500	0.92814111709594726562	164
8974018064637727074	12.50494408607482910156	12.50494408607482910156	0.00000000000000000000	483
-5243212042472853408	12.54007625579833984375	12.54007625579833984375	0.00000000000000000000	142
-7894972346770295644	12.57402586936950683594	13.49709415435791015625	0.92306828498840332031	7066
-169391316054534218	12.59895992279052734375	12.59895992279052734375	0.00000000000000000000	81
-7142198234634152776	12.62516283988952636719	22.00088715553283691406	9.37572431564331054688	5504
1675495843626483929	12.66020607948303222656	12.66020607948303222656	0.00000000000000000000	104
68033122329993880	12.72585082054138183594	12.72585082054138183594	0.00000000000000000000	40
2323603810887512108	12.72781896591186523438	12.72781896591186523438	0.00000000000000000000	40
148260262470053418	12.74243497848510742188	34.41331005096435546875	21.67087507247924804688	633
7893753894867414727	12.75787901878356933594	12.75787901878356933594	0.00000000000000000000	110
5027388062946127426	12.75839018821716308594	13.13935804367065429688	0.38096785545349121094	84
-1523980845187054687	12.79149317741394042969	39.24172616004943847656	26.45023298263549804688	96708
221615644291086541	12.86374402046203613281	23.04045796394348144531	10.17671394348144531250	6717
-7630767374418513438	12.87251400947570800781	12.87251400947570800781	0.00000000000000000000	76
-6177722032421755498	12.87754583358764648438	12.87754583358764648438	0.00000000000000000000	40
1245731794835682915	12.88796281814575195312	12.88796281814575195312	0.00000000000000000000	76
5162341928952036207	12.93202996253967285156	12.93202996253967285156	0.00000000000000000000	143
-3811894858321031288	12.93768715858459472656	12.93768715858459472656	0.00000000000000000000	460
7937107457972403558	13.01558113098144531250	13.01558113098144531250	0.00000000000000000000	52
5709244417733316863	13.02768278121948242188	25.62159895896911621094	12.59391617774963378906	1564
5234587279615971778	13.07653307914733886719	13.07653307914733886719	0.00000000000000000000	124
5268399056333905006	13.09927892684936523438	17.61021304130554199219	4.51093411445617675781	2245
4908195072790938835	13.17606687545776367188	43.17331194877624511719	29.99724507331848144531	1996
2752728826295817606	13.20631718635559082031	18.68616986274719238281	5.47985267639160156250	340
-6331404707918184885	13.23635101318359375000	55.41145205497741699219	42.17510104179382324219	354
-508675538641875820	13.24231481552124023438	13.24231481552124023438	0.00000000000000000000	40
2310794342596780444	13.24465513229370117188	13.24465513229370117188	0.00000000000000000000	40
-2286852180503230562	13.25190591812133789062	14.62363386154174804688	1.37172794342041015625	1126
1267189919395989237	13.30966687202453613281	49.90275382995605468750	36.59308695793151855469	236
5753379900988035989	13.33605885505676269531	58.55008792877197265625	45.21402907371520996094	104
-2983956699515837390	13.35073876380920410156	25.73140287399291992188	12.38066411018371582031	100
5970480137738447669	13.40108990669250488281	56.49893093109130859375	43.09784102439880371094	128140
8844298125193470529	13.45728611946105957031	13.45728611946105957031	0.00000000000000000000	80
-5614228332982380170	13.47340989112854003906	13.47340989112854003906	0.00000000000000000000	143
-5979074742614987436	13.48212289810180664062	13.48212289810180664062	0.00000000000000000000	93
3392762524175915778	13.51454210281372070312	13.51454210281372070312	0.00000000000000000000	180
-3210955091174297856	13.58647894859313964844	13.58647894859313964844	0.00000000000000000000	118
6061454870468320983	13.63951611518859863281	13.63951611518859863281	0.00000000000000000000	198
-1854686931625538383	13.65643715858459472656	13.76292419433593750000	0.10648703575134277344	80
-1822802295308795980	13.65819716453552246094	29.77156186103820800781	16.11336469650268554688	2588
-4030419086787114542	13.73227906227111816406	13.73227906227111816406	0.00000000000000000000	40
8080238759773734124	13.74594497680664062500	13.74595594406127929688	0.00001096725463867188	111
2719161964045346953	13.82933187484741210938	13.82933187484741210938	0.00000000000000000000	130
5281512446860908912	13.85664200782775878906	14.48252797126770019531	0.62588596343994140625	960
8571654722064928739	13.86336708068847656250	13.86336708068847656250	0.00000000000000000000	40
-3662937475606565889	13.87559604644775390625	13.87559604644775390625	0.00000000000000000000	114
-2261668908080466349	13.93154406547546386719	13.93154406547546386719	0.00000000000000000000	44
4371298558863071840	13.94389081001281738281	29.37687802314758300781	15.43298721313476562500	2833
638762817915265824	13.99524712562561035156	19.62005686759948730469	5.62480974197387695312	476
-3988959167352485032	14.00277590751647949219	14.00277590751647949219	0.00000000000000000000	40
-1295568275558070350	14.00442123413085937500	14.00442123413085937500	0.00000000000000000000	176
8507280586323142748	14.09580183029174804688	14.85221886634826660156	0.75641703605651855469	747
3280400087815150567	14.09947299957275390625	57.91963291168212890625	43.82015991210937500000	3581
-8979184533354734900	14.15380501747131347656	15.64068198204040527344	1.48687696456909179688	698
-2349735542678915810	14.16362690925598144531	15.05378580093383789062	0.89015889167785644531	478
3772832319582941081	14.25216293334960937500	31.05142402648925781250	16.79926109313964843750	3681
459819804084626290	14.29538297653198242188	15.85392999649047851562	1.55854701995849609375	281
4580464810937286994	14.30708193778991699219	15.41343402862548828125	1.10635209083557128906	833
-3791134712510222005	14.31744384765625000000	14.81347298622131347656	0.49602913856506347656	290
-8224071320313149226	14.31745982170104980469	14.31745982170104980469	0.00000000000000000000	535
5924826630555860691	14.35379910469055175781	14.35379910469055175781	0.00000000000000000000	40
-2886865945240106807	14.37120199203491210938	14.37120199203491210938	0.00000000000000000000	71
5614842305694823827	14.37448000907897949219	59.43580293655395507812	45.06132292747497558594	187706
111279405381257678	14.37638783454895019531	14.37638783454895019531	0.00000000000000000000	132
5596535039893225560	14.37988185882568359375	47.48300194740295410156	33.10312008857727050781	1068
1354848107465555868	14.39332103729248046875	23.35053801536560058594	8.95721697807312011719	3463
-2354453025726462213	14.43619704246520996094	14.43619704246520996094	0.00000000000000000000	104
579213914918683692	14.47419190406799316406	15.29503607749938964844	0.82084417343139648438	5825
7862416324032258957	14.49218297004699707031	14.49218297004699707031	0.00000000000000000000	99
14514585810526640	14.49252200126647949219	14.80533599853515625000	0.31281399726867675781	5345
-2793513432770332435	14.57512712478637695312	51.90177083015441894531	37.32664370536804199219	3616
-1351422033106301121	14.63608503341674804688	14.63608503341674804688	0.00000000000000000000	112
-3944649453642836075	14.68021416664123535156	14.68021416664123535156	0.00000000000000000000	84
2028922139787821331	14.69591712951660156250	15.04552388191223144531	0.34960675239562988281	172
-4328962203416413120	14.72657895088195800781	14.72657895088195800781	0.00000000000000000000	444
-4204419883317893450	14.77945494651794433594	19.79289078712463378906	5.01343584060668945312	135
-4796236009438981810	14.83355712890625000000	19.84434819221496582031	5.01079106330871582031	141
-5049697719511465689	14.84210109710693359375	14.84210109710693359375	0.00000000000000000000	40
5081729127831599719	14.87698698043823242188	14.87698698043823242188	0.00000000000000000000	78
-3445369645908453410	14.89012193679809570312	15.51216602325439453125	0.62204408645629882812	172
4221045431986239781	14.89159607887268066406	14.89159607887268066406	0.00000000000000000000	129
-8876279882308001181	14.95250391960144042969	14.95250391960144042969	0.00000000000000000000	40
-5033075645608511156	14.96018600463867187500	14.96018600463867187500	0.00000000000000000000	32
-2709879125135503800	14.99431610107421875000	14.99431610107421875000	0.00000000000000000000	172
-7639727208441941460	15.02234816551208496094	15.02234816551208496094	0.00000000000000000000	91
-6181842864795637620	15.03869080543518066406	20.66115188598632812500	5.62246108055114746094	633
7213180068221054752	15.04927110671997070312	15.76640987396240234375	0.71713876724243164062	80
-7170232570386151055	15.05650210380554199219	15.61337304115295410156	0.55687093734741210938	701
-2402826069598036351	15.05846309661865234375	15.05846309661865234375	0.00000000000000000000	68
-4893318409117223190	15.09010910987854003906	15.09010910987854003906	0.00000000000000000000	113
-4544138897341942548	15.10804295539855957031	52.86773419380187988281	37.75969123840332031250	43870
6131687745787623660	15.12777400016784667969	15.61983394622802734375	0.49205994606018066406	7710
-6546704940789363416	15.14744997024536132812	15.14744997024536132812	0.00000000000000000000	98
7867731676409023362	15.18832993507385253906	15.18832993507385253906	0.00000000000000000000	40
6635076340435566850	15.20088100433349609375	17.01842999458312988281	1.81754899024963378906	1004
5806503474063000067	15.23115301132202148438	24.01511812210083007812	8.78396511077880859375	148
228590049752344881	15.23251819610595703125	15.47303104400634765625	0.24051284790039062500	132
934053495468310869	15.24068999290466308594	17.20312190055847167969	1.96243190765380859375	594
7829427515175399528	15.26480889320373535156	15.26480889320373535156	0.00000000000000000000	40
-1964114628070911344	15.26981592178344726562	16.78604292869567871094	1.51622700691223144531	144
-2066778574716511819	15.28368282318115234375	35.53147387504577636719	20.24779105186462402344	2144
-8313661940829804519	15.29011392593383789062	15.29011392593383789062	0.00000000000000000000	40
1393576476933087507	15.30607485771179199219	46.32111811637878417969	31.01504325866699218750	3768
6089853995517981973	15.40003013610839843750	15.75984191894531250000	0.35981178283691406250	267
-5573300219963360807	15.43432521820068359375	50.88252711296081542969	35.44820189476013183594	362
-6432997158194172834	15.44089603424072265625	15.44089603424072265625	0.00000000000000000000	119
-5427367446230140677	15.46617507934570312500	15.46617507934570312500	0.00000000000000000000	40
-9062545424282698221	15.48900508880615234375	15.48900508880615234375	0.00000000000000000000	83
7455103272875743430	15.50990772247314453125	16.13988614082336425781	0.62997841835021972656	5170
-1088538869415076355	15.52927017211914062500	15.52927017211914062500	0.00000000000000000000	40
-3821380054126758732	15.55870914459228515625	33.31437611579895019531	17.75566697120666503906	236
2836831985604731103	15.58556413650512695312	15.58556413650512695312	0.00000000000000000000	126
-6051836648617122244	15.63898682594299316406	30.58300614356994628906	14.94401931762695312500	2662
4523607947893453674	15.69177603721618652344	15.69177603721618652344	0.00000000000000000000	129
371621977150221638	15.76360797882080078125	15.76360797882080078125	0.00000000000000000000	40
8395718416039855802	15.81387305259704589844	15.81748294830322265625	0.00360989570617675781	600
-3254358230806222186	15.81396198272705078125	56.24435114860534667969	40.43038916587829589844	244
6845729628299281567	15.86046600341796875000	16.91443991661071777344	1.05397391319274902344	1089
4680700200566683530	15.88729310035705566406	15.88729310035705566406	0.00000000000000000000	40
3403149372073046940	15.92715001106262207031	41.33938694000244140625	25.41223692893981933594	80
1760142182969260263	15.93184900283813476562	16.19058585166931152344	0.25873684883117675781	80
-6913888719433213545	15.94159102439880371094	15.94159102439880371094	0.00000000000000000000	79
-1279606645982161021	15.94205093383789062500	15.94205093383789062500	0.00000000000000000000	104
-1330782551120973500	15.94677877426147460938	15.94677877426147460938	0.00000000000000000000	40
-74288977656138051	15.95319008827209472656	15.95319008827209472656	0.00000000000000000000	93
2253576789240455046	15.95341086387634277344	15.95341086387634277344	0.00000000000000000000	76
-3342092665451101766	15.96093320846557617188	15.96093320846557617188	0.00000000000000000000	1031
456158279429076420	15.98898816108703613281	51.47761082649230957031	35.48862266540527343750	4099
3193261483950893021	16.01113414764404296875	16.01113414764404296875	0.00000000000000000000	40
-5379679253461027843	16.08800292015075683594	16.08800292015075683594	0.00000000000000000000	118
3411713429947250230	16.09689688682556152344	16.09715819358825683594	0.00026130676269531250	104
-8689258831479947757	16.11235594749450683594	16.11235594749450683594	0.00000000000000000000	44
-7064360963286863485	16.11636805534362792969	16.11636805534362792969	0.00000000000000000000	132
-3270888599647949731	16.18633794784545898438	16.18633794784545898438	0.00000000000000000000	139
-6368505328215221126	16.25993514060974121094	16.25993514060974121094	0.00000000000000000000	386
-206847188222891067	16.26417899131774902344	16.26417899131774902344	0.00000000000000000000	40
-3050185798903160788	16.26773095130920410156	16.51216197013854980469	0.24443101882934570312	88
-6996588346960216117	16.28317189216613769531	16.93451714515686035156	0.65134525299072265625	172
6698868132747141940	16.30832505226135253906	23.23096895217895507812	6.92264389991760253906	2973
8055790001530815049	16.33471894264221191406	56.91506218910217285156	40.58034324645996093750	438
-8712243236873341681	16.35940003395080566406	17.01143097877502441406	0.65203094482421875000	707
3658363988806222984	16.39126110076904296875	16.39126110076904296875	0.00000000000000000000	48
5540436058362623782	16.45544099807739257812	43.58251714706420898438	27.12707614898681640625	222
-526554617164416955	16.46789407730102539062	56.82063722610473632812	40.35274314880371093750	223816
-6983519782870453261	16.53483295440673828125	17.13851904869079589844	0.60368609428405761719	746
2243433128735656080	16.58828091621398925781	22.66545414924621582031	6.07717323303222656250	92
-1303040887591444484	16.59647011756896972656	57.58661699295043945312	40.99014687538146972656	802
1846714883030679021	16.60350489616394042969	35.55604696273803710938	18.95254206657409667969	236
-4480072373949881075	16.70140004158020019531	29.26092886924743652344	12.55952882766723632812	801
-878418740583204467	16.82000803947448730469	16.82000803947448730469	0.00000000000000000000	40
4757271260607384003	16.83857226371765136719	16.83857226371765136719	0.00000000000000000000	40
8773884695168719412	16.88283801078796386719	17.55358600616455078125	0.67074799537658691406	6380
195942265658260631	16.90610694885253906250	16.90610694885253906250	0.00000000000000000000	40
1049051960556682564	16.94156503677368164062	16.94156503677368164062	0.00000000000000000000	118
8998388248177408680	16.94716811180114746094	16.94717407226562500000	0.00000596046447753906	111
-2644459129421045845	16.98701405525207519531	17.74810314178466796875	0.76108908653259277344	462
4769260965790892655	17.07265210151672363281	17.84746503829956054688	0.77481293678283691406	616
-1529679535423820650	17.07356500625610351562	17.07356500625610351562	0.00000000000000000000	40
-1565701812110127097	17.08417606353759765625	17.08417606353759765625	0.00000000000000000000	40
7168283026485410726	17.08568596839904785156	46.97968697547912597656	29.89400100708007812500	3191
-8486725297015095793	17.11190199851989746094	17.79725503921508789062	0.68535304069519042969	165
-1509047857056964598	17.15139913558959960938	17.15139913558959960938	0.00000000000000000000	136
-2001635026255363263	17.15735912322998046875	17.15735912322998046875	0.00000000000000000000	116
-7252933308934521147	17.17249989509582519531	29.06302213668823242188	11.89052224159240722656	353
1688779669053606276	17.18761897087097167969	18.22235703468322753906	1.03473806381225585938	1013
5971931660367437813	17.22664380073547363281	17.22664380073547363281	0.00000000000000000000	52
-2363758610561877212	17.37051296234130859375	17.37051296234130859375	0.00000000000000000000	128
4049659967821119697	17.42379188537597656250	17.42379188537597656250	0.00000000000000000000	40
303142855374263232	17.49877405166625976562	17.49877405166625976562	0.00000000000000000000	40
-3891250233766213375	17.53232097625732421875	17.53233790397644042969	0.00001692771911621094	104
7808540960030885747	17.55025792121887207031	17.55025792121887207031	0.00000000000000000000	68
1232611401136892798	17.55131721496582031250	17.55131721496582031250	0.00000000000000000000	40
8247787665920097761	17.57615494728088378906	18.09585404396057128906	0.51969909667968750000	707
7502476169699538899	17.63298821449279785156	17.63298821449279785156	0.00000000000000000000	40
8705660705984883762	17.64174103736877441406	18.47484517097473144531	0.83310413360595703125	707
-472282856212005489	17.70150780677795410156	47.70381879806518554688	30.00231099128723144531	304
3571585697474852041	17.71073508262634277344	17.71073508262634277344	0.00000000000000000000	40
-6068531213046062943	17.73324298858642578125	17.73324298858642578125	0.00000000000000000000	54
3905592961708659170	17.75295615196228027344	18.55958008766174316406	0.80662393569946289062	3782
-3850270297320977951	17.82148408889770507812	17.82148408889770507812	0.00000000000000000000	34
5021652987003478677	17.83512902259826660156	19.60614204406738281250	1.77101302146911621094	269
5778959428931378083	17.91567707061767578125	18.39284610748291015625	0.47716903686523437500	284
-8702933345202690470	17.94402313232421875000	17.94402313232421875000	0.00000000000000000000	40
-6541959467623121295	17.97443294525146484375	45.65688896179199218750	27.68245601654052734375	6173
8550912075457580347	18.01220417022705078125	18.01220417022705078125	0.00000000000000000000	150
5472071967915144448	18.06880712509155273438	18.06880712509155273438	0.00000000000000000000	106
5683913308795148520	18.07147002220153808594	18.07147002220153808594	0.00000000000000000000	60
-4279611544962889716	18.09924197196960449219	48.09762501716613769531	29.99838304519653320312	1996
-5739071963336626383	18.12456893920898437500	48.46237611770629882812	30.33780717849731445312	148
5040898669158916865	18.16978693008422851562	18.35051798820495605469	0.18073105812072753906	237
-3504046008751421863	18.17928099632263183594	18.45300984382629394531	0.27372884750366210938	80
3424137947773955678	18.19359302520751953125	18.19359302520751953125	0.00000000000000000000	111
-6421985050582050130	18.20898103713989257812	18.20898103713989257812	0.00000000000000000000	77
4750312630696095763	18.29684185981750488281	18.96267294883728027344	0.66583108901977539062	537
8847221388730176354	18.32518315315246582031	18.39603900909423828125	0.07085585594177246094	5799
4984485690732991549	18.46262502670288085938	22.19249510765075683594	3.72987008094787597656	4012
2562733914839924433	18.47947096824645996094	18.47947096824645996094	0.00000000000000000000	113
4553030835156515595	18.50255703926086425781	18.50255703926086425781	0.00000000000000000000	118
-2387382735535420141	18.51893877983093261719	18.51893877983093261719	0.00000000000000000000	93
2318434463568109456	18.56042122840881347656	18.56042122840881347656	0.00000000000000000000	461
-307167222395829123	18.63417220115661621094	23.15417313575744628906	4.52000093460083007812	1151
-5443672307473672603	18.69064188003540039062	22.54695487022399902344	3.85631299018859863281	148
-6648118484882159320	18.69427585601806640625	18.69427585601806640625	0.00000000000000000000	40
3390583008040893770	18.72786307334899902344	18.72786307334899902344	0.00000000000000000000	165
2113175210586637077	18.75263476371765136719	18.75263476371765136719	0.00000000000000000000	118
2168460711795651448	18.77098917961120605469	18.77098917961120605469	0.00000000000000000000	40
-9030752788386032206	18.79394817352294921875	18.79394817352294921875	0.00000000000000000000	118
3420540041893194263	18.79603576660156250000	18.79603576660156250000	0.00000000000000000000	52
-3138712103452098732	18.81994676589965820312	18.81994676589965820312	0.00000000000000000000	40
-1156168145232365716	18.82912707328796386719	18.82912707328796386719	0.00000000000000000000	129
